trip_id,stop_id,arrival_time,departure_time,timestamp
block_340_trip_18_service_1,stop_2457_351701,2025-04-28 20:53:00,2025-04-28 20:53:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_2458_351801,2025-04-28 20:55:00,2025-04-28 20:55:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_2212_342301,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_1218_286402,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_1265_291301,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_2203_341402,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_1107_263501,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_1108_263601,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_2204_341502,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_170_22202,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_3256_387404,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_3255_387301,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_607_87101,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_1369_304502,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_2418_348702,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_1016_252502,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_2514_356502,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_2513_356402,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_4_702,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_1261_290902,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_1260_290802,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_3_502,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_1015_252402,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_2537_358802,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_103_13502,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:42:49.943537
block_340_trip_18_service_1,stop_103_13505,2025-04-28 21:26:00,,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_1313_296801,,2025-04-28 20:46:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_2305_345502,2025-04-28 20:47:00,2025-04-28 20:47:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_1992_327102,2025-04-28 20:48:00,2025-04-28 20:48:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_1993_327202,2025-04-28 20:49:00,2025-04-28 20:49:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_3081_378902,2025-04-28 20:51:00,2025-04-28 20:51:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_3083_379102,2025-04-28 20:52:00,2025-04-28 20:52:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_3082_379002,2025-04-28 20:53:00,2025-04-28 20:53:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_3144_382602,2025-04-28 20:55:00,2025-04-28 20:55:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_3080_378802,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_137_18302,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_132_17702,2025-04-28 21:00:00,2025-04-28 21:00:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_134_18002,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_2424_349202,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_136_18202,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_3085_379302,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_2961_372408,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.943537
block_461_trip_21_service_1,stop_50_7186,2025-04-28 21:13:00,,2025-04-28 20:42:49.943537
block_461_trip_22_service_1,stop_50_7186,,2025-04-28 21:38:00,2025-04-28 20:42:49.943537
block_461_trip_22_service_1,stop_2961_372407,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_640_92207,,2025-04-28 20:47:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_640_92208,2025-04-28 20:48:00,2025-04-28 20:48:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_437_61801,2025-04-28 20:50:00,2025-04-28 20:50:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_436_61701,2025-04-28 20:51:00,2025-04-28 20:51:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_2680_301101,2025-04-28 20:52:00,2025-04-28 20:52:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_2713_364703,2025-04-28 20:55:00,2025-04-28 20:55:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_1749_317602,2025-04-28 20:56:00,2025-04-28 20:56:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_526_74302,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_524_74103,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_523_74002,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_522_73901,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_1646_313101,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_1644_312904,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_1645_313002,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_516_73201,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_1643_312801,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_513_72901,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_1665_314806,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_2200_72302,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_507_72101,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_1664_314701,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:42:49.943537
block_77_trip_22_service_1,stop_1663_314602,2025-04-28 21:15:00,,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_1663_314602,,2025-04-28 21:23:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_1664_314702,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_507_72103,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_2200_72301,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_1665_314802,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_513_72902,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_1643_312802,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_1644_312902,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_1646_313102,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_522_73902,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_523_74004,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_526_74301,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_1749_317606,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:42:49.943537
block_77_trip_23_service_1,stop_2713_364704,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.943537
block_185_trip_15_service_1,stop_498_71002,2025-04-28 20:42:30,,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_498_71002,,2025-04-28 20:52:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_499_71101,2025-04-28 20:53:00,2025-04-28 20:53:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_524_74101,2025-04-28 20:54:00,2025-04-28 20:54:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_526_74301,2025-04-28 20:56:00,2025-04-28 20:56:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_1749_317604,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_641_92302,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_2596_362001,2025-04-28 21:00:00,2025-04-28 21:00:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_446_62903,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_891_125403,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_445_62801,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_439_62002,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_892_125502,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_438_61902,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_1731_315808,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_406_56703,2025-04-28 21:11:00,2025-04-28 21:11:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_398_55801,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_1043_255901,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_3213_384801,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_3212_384701,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_1365_304105,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_3214_384903,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_297_40808,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_299_41304,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_1168_274407,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_308_42403,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_312_42903,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_1084_260301,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_315_43201,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_3252_386971,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.943537
block_185_trip_16_service_1,stop_334_45909,2025-04-28 21:36:00,,2025-04-28 20:42:49.943537
block_535_trip_46_service_1,stop_1168_274406,2025-04-28 20:44:05,2025-04-28 20:44:05,2025-04-28 20:42:49.943537
block_535_trip_46_service_1,stop_300_41501,2025-04-28 20:45:05,,2025-04-28 20:42:49.943537
block_535_trip_47_service_1,stop_300_41501,,2025-04-28 20:50:00,2025-04-28 20:42:49.943537
block_535_trip_47_service_1,stop_1168_274405,2025-04-28 20:54:00,2025-04-28 20:54:00,2025-04-28 20:42:49.943537
block_535_trip_47_service_1,stop_307_42303,2025-04-28 20:56:00,2025-04-28 20:56:00,2025-04-28 20:42:49.943537
block_535_trip_47_service_1,stop_3252_386971,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.943537
block_535_trip_47_service_1,stop_334_45909,2025-04-28 20:59:00,,2025-04-28 20:42:49.943537
block_535_trip_48_service_1,stop_334_45909,,2025-04-28 21:15:00,2025-04-28 20:42:49.943537
block_535_trip_48_service_1,stop_334_45904,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:42:49.943537
block_535_trip_48_service_1,stop_3252_386972,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.943537
block_535_trip_48_service_1,stop_307_42306,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.943537
block_535_trip_48_service_1,stop_1168_274406,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.943537
block_535_trip_48_service_1,stop_300_41501,2025-04-28 21:22:00,,2025-04-28 20:42:49.943537
block_535_trip_49_service_1,stop_300_41501,,2025-04-28 21:30:00,2025-04-28 20:42:49.943537
block_535_trip_49_service_1,stop_1168_274405,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:42:49.943537
block_535_trip_49_service_1,stop_307_42303,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:42:49.943537
block_535_trip_49_service_1,stop_3252_386971,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.943537
block_535_trip_49_service_1,stop_334_45909,2025-04-28 21:39:00,,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_649_93902,,2025-04-28 20:44:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_319_43704,2025-04-28 20:45:00,2025-04-28 20:45:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_1095_261901,2025-04-28 20:46:00,2025-04-28 20:46:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_1098_262601,2025-04-28 20:47:00,2025-04-28 20:47:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_1633_311801,2025-04-28 20:48:00,2025-04-28 20:48:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_1785_319101,2025-04-28 20:49:00,2025-04-28 20:49:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_288_39502,2025-04-28 20:50:00,2025-04-28 20:50:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_1631_311602,2025-04-28 20:51:00,2025-04-28 20:51:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_1163_273702,2025-04-28 20:52:00,2025-04-28 20:52:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_277_38205,2025-04-28 20:54:00,2025-04-28 20:54:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_278_38303,2025-04-28 20:56:00,2025-04-28 20:56:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_272_37703,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_1026_253803,2025-04-28 20:58:00,2025-04-28 20:58:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_271_37503,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_1648_313601,2025-04-28 21:00:00,2025-04-28 21:00:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_799_113001,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_79_10801,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_702_100401,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_1650_313801,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_749_106603,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_76_10403,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_88_11802,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_89_11902,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_91_12102,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_824_116502,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_95_12508,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_97_12704,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.943537
block_208_trip_22_service_1,stop_744_106001,2025-04-28 21:17:00,,2025-04-28 20:42:49.943537
block_208_trip_23_service_1,stop_744_106001,,2025-04-28 21:31:00,2025-04-28 20:42:49.943537
block_208_trip_23_service_1,stop_97_12703,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.943537
block_208_trip_23_service_1,stop_95_12506,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.943537
block_208_trip_23_service_1,stop_824_116501,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:42:49.943537
block_208_trip_23_service_1,stop_91_12101,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:42:49.943537
block_208_trip_23_service_1,stop_89_11901,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.943537
block_208_trip_23_service_1,stop_88_11801,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:42:49.943537
block_208_trip_23_service_1,stop_76_10402,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.943537
block_498_trip_15_service_1,stop_2961_372407,2025-04-28 20:42:36,2025-04-28 20:42:36,2025-04-28 20:42:49.943537
block_498_trip_15_service_1,stop_2960_372305,2025-04-28 20:44:36,2025-04-28 20:44:36,2025-04-28 20:42:49.943537
block_498_trip_15_service_1,stop_3085_379304,2025-04-28 20:46:36,,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_3085_379304,,2025-04-28 21:14:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_3085_379302,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_2960_372306,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_2961_372408,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_1853_320302,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_47_6502,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_43_6104,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_1360_303604,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_50_7104,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_55_7904,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_1626_311102,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_1654_314104,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_237_31904,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_2108_333803,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:42:49.943537
block_498_trip_16_service_1,stop_432_61003,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.943537
block_499_trip_16_service_1,stop_2108_333804,2025-04-28 20:43:58,2025-04-28 20:43:58,2025-04-28 20:42:49.943537
block_499_trip_16_service_1,stop_237_31903,2025-04-28 20:45:58,2025-04-28 20:45:58,2025-04-28 20:42:49.943537
block_499_trip_16_service_1,stop_1654_314105,2025-04-28 20:46:58,2025-04-28 20:46:58,2025-04-28 20:42:49.943537
block_499_trip_16_service_1,stop_1626_311101,2025-04-28 20:48:58,2025-04-28 20:48:58,2025-04-28 20:42:49.943537
block_499_trip_16_service_1,stop_55_7903,2025-04-28 20:50:58,2025-04-28 20:50:58,2025-04-28 20:42:49.943537
block_499_trip_16_service_1,stop_50_7109,2025-04-28 20:54:58,2025-04-28 20:54:58,2025-04-28 20:42:49.943537
block_499_trip_16_service_1,stop_1360_303603,2025-04-28 20:56:58,2025-04-28 20:56:58,2025-04-28 20:42:49.944536
block_499_trip_16_service_1,stop_43_6103,2025-04-28 20:57:58,2025-04-28 20:57:58,2025-04-28 20:42:49.944536
block_499_trip_16_service_1,stop_1359_303502,2025-04-28 20:58:58,2025-04-28 20:58:58,2025-04-28 20:42:49.944536
block_499_trip_16_service_1,stop_47_6501,2025-04-28 20:59:58,2025-04-28 20:59:58,2025-04-28 20:42:49.944536
block_499_trip_16_service_1,stop_1853_320304,2025-04-28 21:00:58,2025-04-28 21:00:58,2025-04-28 20:42:49.944536
block_499_trip_16_service_1,stop_2961_372407,2025-04-28 21:01:58,2025-04-28 21:01:58,2025-04-28 20:42:49.944536
block_499_trip_16_service_1,stop_2960_372305,2025-04-28 21:03:58,2025-04-28 21:03:58,2025-04-28 20:42:49.944536
block_499_trip_16_service_1,stop_3085_379304,2025-04-28 21:05:58,,2025-04-28 20:42:49.944536
block_499_trip_17_service_1,stop_3085_379304,,2025-04-28 21:34:00,2025-04-28 20:42:49.944536
block_499_trip_17_service_1,stop_3085_379302,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:42:49.944536
block_499_trip_17_service_1,stop_2960_372306,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:42:49.944536
block_499_trip_17_service_1,stop_2961_372408,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:42:49.944536
block_499_trip_17_service_1,stop_1853_320302,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:42:49.944536
block_499_trip_17_service_1,stop_47_6502,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_36_5401,,2025-04-28 20:49:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_580_82202,2025-04-28 20:51:00,2025-04-28 20:51:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_7_1203,2025-04-28 20:53:00,2025-04-28 20:53:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_2309_345907,2025-04-28 20:54:00,2025-04-28 20:54:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_105_13701,2025-04-28 20:55:00,2025-04-28 20:55:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_1024_253301,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_1021_253001,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_61_8501,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_1230_287802,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_57_8102,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_1626_311102,2025-04-28 21:06:00,2025-04-28 21:06:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_1654_314104,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_237_31904,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_240_32601,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_2108_333803,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_1200_280801,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_432_61003,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_438_61901,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_892_125501,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:42:49.944536
block_172_trip_15_service_1,stop_439_62001,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:42:49.944536
