trip_id,stop_id,arrival_time,departure_time,timestamp
block_345_trip_17_service_1,stop_193_25702,2025-04-28 23:48:00,2025-04-28 23:48:00,2025-04-28 22:59:11.808907
block_345_trip_17_service_1,stop_3290_387802,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:59:11.808907
block_345_trip_17_service_1,stop_1563_310202,2025-04-28 23:51:00,2025-04-28 23:51:00,2025-04-28 22:59:11.808907
block_345_trip_17_service_1,stop_195_26002,2025-04-28 23:52:00,2025-04-28 23:52:00,2025-04-28 22:59:11.808907
block_345_trip_17_service_1,stop_196_26102,2025-04-28 23:53:00,2025-04-28 23:53:00,2025-04-28 22:59:11.808907
block_345_trip_17_service_1,stop_197_26202,2025-04-28 23:54:00,2025-04-28 23:54:00,2025-04-28 22:59:11.808907
block_345_trip_17_service_1,stop_198_26302,2025-04-28 23:55:00,2025-04-28 23:55:00,2025-04-28 22:59:11.808907
block_345_trip_17_service_1,stop_203_27202,2025-04-28 23:56:00,2025-04-28 23:56:00,2025-04-28 22:59:11.808907
block_345_trip_17_service_1,stop_204_27302,2025-04-28 23:57:00,2025-04-28 23:57:00,2025-04-28 22:59:11.808907
block_345_trip_17_service_1,stop_1755_318202,2025-04-28 23:58:00,2025-04-28 23:58:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_2212_342301,,2025-04-28 22:58:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_1218_286402,2025-04-28 22:59:00,2025-04-28 22:59:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_1265_291301,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_2203_341402,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_1107_263501,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_1108_263601,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_2204_341502,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_170_22202,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_3256_387404,2025-04-28 23:09:00,2025-04-28 23:09:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_3255_387301,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_607_87101,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_1369_304502,2025-04-28 23:13:00,2025-04-28 23:13:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_2418_348702,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_1016_252502,2025-04-28 23:16:00,2025-04-28 23:16:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_2514_356502,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_2513_356402,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_4_702,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_1261_290902,2025-04-28 23:20:00,2025-04-28 23:20:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_1260_290802,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_3_502,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_1015_252402,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_2537_358802,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_103_13502,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:59:11.808907
block_340_trip_20_service_1,stop_103_13505,2025-04-28 23:26:00,,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_2514_356501,2025-04-28 22:59:11,2025-04-28 22:59:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_1016_252501,2025-04-28 23:00:11,2025-04-28 23:00:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_2418_348701,2025-04-28 23:01:11,2025-04-28 23:01:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_172_22401,2025-04-28 23:02:11,2025-04-28 23:02:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_3256_387406,2025-04-28 23:04:11,2025-04-28 23:04:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_169_22101,2025-04-28 23:05:11,2025-04-28 23:05:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_170_22201,2025-04-28 23:06:11,2025-04-28 23:06:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_2176_338501,2025-04-28 23:07:11,2025-04-28 23:07:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_3040_375001,2025-04-28 23:08:11,2025-04-28 23:08:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_1264_291201,2025-04-28 23:09:11,2025-04-28 23:09:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_182_23601,2025-04-28 23:10:11,2025-04-28 23:10:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_2179_338801,2025-04-28 23:11:11,2025-04-28 23:11:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_2178_338701,2025-04-28 23:12:11,2025-04-28 23:12:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_178_23201,2025-04-28 23:13:11,2025-04-28 23:13:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_177_23101,2025-04-28 23:14:11,2025-04-28 23:14:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_176_23001,2025-04-28 23:16:11,2025-04-28 23:16:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_175_22901,2025-04-28 23:17:11,2025-04-28 23:17:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_174_22801,2025-04-28 23:18:11,2025-04-28 23:18:11,2025-04-28 22:59:11.808907
block_309_trip_24_service_1,stop_1263_291101,2025-04-28 23:19:11,,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_1263_291101,,2025-04-28 23:24:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_174_22802,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_175_22902,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_176_23002,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_177_23102,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_178_23202,2025-04-28 23:30:00,2025-04-28 23:30:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_2178_338702,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_2179_338802,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_182_23602,2025-04-28 23:33:00,2025-04-28 23:33:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_1264_291202,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_3040_375002,2025-04-28 23:35:00,2025-04-28 23:35:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_170_22202,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_3256_387403,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_172_22402,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_2418_348702,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_1016_252502,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_2514_356502,2025-04-28 23:43:00,2025-04-28 23:43:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_2513_356402,2025-04-28 23:44:00,2025-04-28 23:44:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_4_702,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_1261_290902,2025-04-28 23:46:00,2025-04-28 23:46:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_1260_290802,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_3_502,2025-04-28 23:48:00,2025-04-28 23:48:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_1015_252402,2025-04-28 23:49:00,2025-04-28 23:49:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_2537_358802,2025-04-28 23:50:00,2025-04-28 23:50:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_103_13502,2025-04-28 23:51:00,2025-04-28 23:51:00,2025-04-28 22:59:11.808907
block_309_trip_25_service_1,stop_103_13505,2025-04-28 23:52:00,,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_2100_333001,,2025-04-28 22:58:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_798_112901,2025-04-28 22:59:09,2025-04-28 22:59:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_796_112702,2025-04-28 23:00:09,2025-04-28 23:00:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_959_133601,2025-04-28 23:01:09,2025-04-28 23:01:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_795_112601,2025-04-28 23:03:09,2025-04-28 23:03:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_794_112501,2025-04-28 23:04:09,2025-04-28 23:04:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_793_112402,2025-04-28 23:06:09,2025-04-28 23:06:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_2133_336202,2025-04-28 23:08:09,2025-04-28 23:08:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_1541_307501,2025-04-28 23:11:09,2025-04-28 23:11:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_986_247702,2025-04-28 23:12:09,2025-04-28 23:12:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_1901_323301,2025-04-28 23:13:09,2025-04-28 23:13:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_561_79702,2025-04-28 23:14:09,2025-04-28 23:14:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_562_79802,2025-04-28 23:15:09,2025-04-28 23:15:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_552_78602,2025-04-28 23:17:09,2025-04-28 23:17:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_553_78702,2025-04-28 23:19:09,2025-04-28 23:19:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_554_78802,2025-04-28 23:20:09,2025-04-28 23:20:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_555_78902,2025-04-28 23:22:09,2025-04-28 23:22:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_1001_249402,2025-04-28 23:23:09,2025-04-28 23:23:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_2434_350202,2025-04-28 23:24:09,2025-04-28 23:24:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_981_247202,2025-04-28 23:26:09,2025-04-28 23:26:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_1217_286301,2025-04-28 23:27:09,2025-04-28 23:27:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_982_247302,2025-04-28 23:28:09,2025-04-28 23:28:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_984_247501,2025-04-28 23:30:09,2025-04-28 23:30:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_551_78501,2025-04-28 23:32:09,2025-04-28 23:32:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_985_247602,2025-04-28 23:33:09,2025-04-28 23:33:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_2798_366002,2025-04-28 23:34:09,2025-04-28 23:34:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_1079_259801,2025-04-28 23:35:09,2025-04-28 23:35:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_757_108301,2025-04-28 23:37:09,2025-04-28 23:37:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_545_76601,2025-04-28 23:39:09,2025-04-28 23:39:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_546_76703,2025-04-28 23:40:09,2025-04-28 23:40:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_962_134601,2025-04-28 23:41:09,2025-04-28 23:41:09,2025-04-28 22:59:11.808907
block_350_trip_21_service_1,stop_1362_303804,2025-04-28 23:43:09,,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_530_74704,,2025-04-28 22:58:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_532_74903,2025-04-28 22:59:12,2025-04-28 22:59:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_540_75801,2025-04-28 23:01:12,2025-04-28 23:01:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_541_75901,2025-04-28 23:02:12,2025-04-28 23:02:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_542_76001,2025-04-28 23:03:12,2025-04-28 23:03:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_543_76101,2025-04-28 23:05:12,2025-04-28 23:05:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_1111_263901,2025-04-28 23:06:12,2025-04-28 23:06:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_2766_367002,2025-04-28 23:08:12,2025-04-28 23:08:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_556_79002,2025-04-28 23:10:12,2025-04-28 23:10:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_557_79102,2025-04-28 23:11:12,2025-04-28 23:11:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_559_79302,2025-04-28 23:13:12,2025-04-28 23:13:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_1005_249902,2025-04-28 23:14:12,2025-04-28 23:14:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_558_79202,2025-04-28 23:16:12,2025-04-28 23:16:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_618_88802,2025-04-28 23:17:12,2025-04-28 23:17:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_3103_381103,2025-04-28 23:19:12,2025-04-28 23:19:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_2092_332401,2025-04-28 23:21:12,2025-04-28 23:21:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_616_88501,2025-04-28 23:24:12,2025-04-28 23:24:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_615_88401,2025-04-28 23:25:12,2025-04-28 23:25:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_614_88302,2025-04-28 23:27:12,2025-04-28 23:27:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_613_88201,2025-04-28 23:28:12,2025-04-28 23:28:12,2025-04-28 22:59:11.808907
block_337_trip_22_service_1,stop_2091_332301,2025-04-28 23:30:12,,2025-04-28 22:59:11.808907
block_337_trip_23_service_1,stop_2091_332301,,2025-04-28 23:35:00,2025-04-28 22:59:11.808907
block_337_trip_23_service_1,stop_613_88202,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:59:11.808907
block_337_trip_23_service_1,stop_614_88301,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:59:11.808907
block_337_trip_23_service_1,stop_615_88402,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:59:11.808907
block_337_trip_23_service_1,stop_616_88502,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:59:11.808907
block_337_trip_23_service_1,stop_2092_332401,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:59:11.808907
block_337_trip_23_service_1,stop_3103_381101,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:59:11.808907
block_337_trip_23_service_1,stop_618_88801,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:59:11.808907
block_337_trip_23_service_1,stop_558_79203,2025-04-28 23:48:00,2025-04-28 23:48:00,2025-04-28 22:59:11.809889
block_337_trip_23_service_1,stop_1005_249901,2025-04-28 23:50:00,2025-04-28 23:50:00,2025-04-28 22:59:11.809889
block_337_trip_23_service_1,stop_559_79301,2025-04-28 23:52:00,2025-04-28 23:52:00,2025-04-28 22:59:11.809889
block_337_trip_23_service_1,stop_557_79101,2025-04-28 23:54:00,2025-04-28 23:54:00,2025-04-28 22:59:11.809889
block_337_trip_23_service_1,stop_556_79001,2025-04-28 23:55:00,2025-04-28 23:55:00,2025-04-28 22:59:11.809889
block_337_trip_23_service_1,stop_2766_367001,2025-04-28 23:57:00,2025-04-28 23:57:00,2025-04-28 22:59:11.809889
block_77_trip_25_service_1,stop_526_74301,,2025-04-28 22:58:14,2025-04-28 22:59:11.809889
block_77_trip_25_service_1,stop_1749_317606,2025-04-28 23:00:14,2025-04-28 23:00:14,2025-04-28 22:59:11.809889
block_77_trip_25_service_1,stop_2713_364704,2025-04-28 23:02:14,2025-04-28 23:02:14,2025-04-28 22:59:11.809889
block_77_trip_25_service_1,stop_2680_301102,2025-04-28 23:03:14,2025-04-28 23:03:14,2025-04-28 22:59:11.809889
block_77_trip_25_service_1,stop_436_61702,2025-04-28 23:04:14,2025-04-28 23:04:14,2025-04-28 22:59:11.809889
block_77_trip_25_service_1,stop_437_61802,2025-04-28 23:05:14,2025-04-28 23:05:14,2025-04-28 22:59:11.809889
block_77_trip_25_service_1,stop_640_92209,2025-04-28 23:07:14,2025-04-28 23:07:14,2025-04-28 22:59:11.809889
block_77_trip_25_service_1,stop_640_92207,2025-04-28 23:08:14,,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_2961_372407,2025-04-28 22:59:05,2025-04-28 23:02:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_2960_372304,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_1020_252902,2025-04-28 23:05:00,2025-04-28 23:05:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_1171_275102,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_1172_275202,2025-04-28 23:07:00,2025-04-28 23:07:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_136_18201,2025-04-28 23:08:00,2025-04-28 23:08:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_2424_349201,2025-04-28 23:10:00,2025-04-28 23:10:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_134_18001,2025-04-28 23:11:00,2025-04-28 23:11:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_132_17701,2025-04-28 23:12:00,2025-04-28 23:12:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_137_18301,2025-04-28 23:14:00,2025-04-28 23:14:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_3080_378801,2025-04-28 23:15:00,2025-04-28 23:15:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_3144_382601,2025-04-28 23:17:00,2025-04-28 23:17:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_3147_382901,2025-04-28 23:18:00,2025-04-28 23:18:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_1315_297001,2025-04-28 23:19:00,2025-04-28 23:19:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_1316_297101,2025-04-28 23:21:00,2025-04-28 23:21:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_2306_345601,2025-04-28 23:22:00,2025-04-28 23:22:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_2307_345701,2025-04-28 23:23:00,2025-04-28 23:23:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_812_115001,2025-04-28 23:24:00,2025-04-28 23:24:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_2308_345801,2025-04-28 23:25:00,2025-04-28 23:25:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_832_117401,2025-04-28 23:26:00,2025-04-28 23:26:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_813_115201,2025-04-28 23:27:00,2025-04-28 23:27:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_1317_297201,2025-04-28 23:28:00,2025-04-28 23:28:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_2304_345402,2025-04-28 23:29:00,2025-04-28 23:29:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_3002_374702,2025-04-28 23:31:00,2025-04-28 23:31:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_3001_374602,2025-04-28 23:32:00,2025-04-28 23:32:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_3000_374501,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_3146_382801,2025-04-28 23:36:00,2025-04-28 23:36:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_3145_382701,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_2997_374201,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_2996_374101,2025-04-28 23:40:00,2025-04-28 23:40:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_3084_379201,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:59:11.809889
block_372_trip_18_service_1,stop_2994_373902,2025-04-28 23:44:00,,2025-04-28 22:59:11.809889
block_372_trip_19_service_1,stop_2994_373902,,2025-04-28 23:53:00,2025-04-28 22:59:11.809889
block_372_trip_19_service_1,stop_3084_379202,2025-04-28 23:54:00,2025-04-28 23:54:00,2025-04-28 22:59:11.809889
block_372_trip_19_service_1,stop_3148_383102,2025-04-28 23:56:00,2025-04-28 23:56:00,2025-04-28 22:59:11.809889
block_372_trip_19_service_1,stop_2997_374202,2025-04-28 23:57:00,2025-04-28 23:57:00,2025-04-28 22:59:11.809889
block_372_trip_19_service_1,stop_3145_382702,2025-04-28 23:58:00,2025-04-28 23:58:00,2025-04-28 22:59:11.809889
block_463_trip_25_service_1,stop_2961_372408,2025-04-28 22:59:46,2025-04-28 23:00:00,2025-04-28 22:59:11.809889
block_463_trip_25_service_1,stop_50_7186,2025-04-28 23:04:00,,2025-04-28 22:59:11.809889
block_13_trip_37_service_1,stop_1335_299101,2025-04-28 22:58:36,2025-04-28 22:59:00,2025-04-28 22:59:11.809889
block_13_trip_37_service_1,stop_489_68701,2025-04-28 23:00:00,2025-04-28 23:00:00,2025-04-28 22:59:11.809889
block_13_trip_37_service_1,stop_1077_259601,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:59:11.809889
block_13_trip_37_service_1,stop_1078_259701,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:59:11.809889
block_13_trip_37_service_1,stop_500_71401,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:59:11.809889
block_13_trip_37_service_1,stop_501_71503,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:59:11.809889
block_13_trip_37_service_1,stop_446_62903,2025-04-28 23:06:00,2025-04-28 23:06:00,2025-04-28 22:59:11.809889
block_13_trip_37_service_1,stop_891_125404,2025-04-28 23:07:00,,2025-04-28 22:59:11.809889
block_521_trip_5_service_1,stop_303_41803,2025-04-28 23:01:05,2025-04-28 23:01:05,2025-04-28 22:59:11.809889
block_521_trip_5_service_1,stop_300_41503,2025-04-28 23:02:05,,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_1168_274409,,2025-04-28 23:33:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_299_41303,2025-04-28 23:34:00,2025-04-28 23:34:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_297_40810,2025-04-28 23:37:00,2025-04-28 23:37:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_3214_384906,2025-04-28 23:38:00,2025-04-28 23:38:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_1365_304106,2025-04-28 23:39:00,2025-04-28 23:39:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_3102_381004,2025-04-28 23:41:00,2025-04-28 23:41:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_2343_347304,2025-04-28 23:42:00,2025-04-28 23:42:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_269_37004,2025-04-28 23:44:00,2025-04-28 23:44:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_268_36904,2025-04-28 23:45:00,2025-04-28 23:45:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_3211_384604,2025-04-28 23:47:00,2025-04-28 23:47:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_266_36503,2025-04-28 23:50:00,2025-04-28 23:50:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_95_12504,2025-04-28 23:52:00,2025-04-28 23:52:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_96_12601,2025-04-28 23:53:00,2025-04-28 23:53:00,2025-04-28 22:59:11.809889
block_521_trip_7_service_1,stop_1921_324201,2025-04-28 23:55:00,2025-04-28 23:55:00,2025-04-28 22:59:11.809889
block_467_trip_28_service_1,stop_273_37804,,2025-04-28 22:59:00,2025-04-28 22:59:11.809889
block_467_trip_28_service_1,stop_665_95701,2025-04-28 23:00:00,2025-04-28 23:00:00,2025-04-28 22:59:11.809889
block_467_trip_28_service_1,stop_2732_365501,2025-04-28 23:01:00,2025-04-28 23:01:00,2025-04-28 22:59:11.809889
block_467_trip_28_service_1,stop_1808_319501,2025-04-28 23:02:00,2025-04-28 23:02:00,2025-04-28 22:59:11.809889
block_467_trip_28_service_1,stop_1807_319401,2025-04-28 23:03:00,2025-04-28 23:03:00,2025-04-28 22:59:11.809889
block_467_trip_28_service_1,stop_2743_365901,2025-04-28 23:04:00,2025-04-28 23:04:00,2025-04-28 22:59:11.809889
