trip_id,stop_id,arrival_time,departure_time,timestamp
block_496_trip_17_service_1,stop_2960_372306,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_2961_372408,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_1853_320302,2025-04-28 21:01:00,2025-04-28 21:01:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_47_6502,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_43_6104,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_1360_303604,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_50_7104,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_55_7904,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_1626_311102,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_1654_314104,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_237_31904,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_2108_333803,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_432_61003,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_439_62001,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_447_63009,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_450_63403,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_484_68205,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_2174_338302,2025-04-28 21:33:00,2025-04-28 21:33:00,2025-04-28 20:49:33.383759
block_496_trip_17_service_1,stop_2175_338401,2025-04-28 21:34:00,,2025-04-28 20:49:33.383759
block_496_trip_18_service_1,stop_2175_338401,,2025-04-28 21:47:00,2025-04-28 20:49:33.383759
block_496_trip_18_service_1,stop_2174_338301,2025-04-28 21:48:00,2025-04-28 21:48:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_3085_379304,,2025-04-28 21:14:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_3085_379302,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_2960_372306,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_2961_372408,2025-04-28 21:19:00,2025-04-28 21:19:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_1853_320302,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_47_6502,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_43_6104,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_1360_303604,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_50_7104,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_55_7904,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_1626_311102,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_1654_314104,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_237_31904,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_2108_333803,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_432_61003,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_439_62001,2025-04-28 21:44:00,2025-04-28 21:44:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_447_63009,2025-04-28 21:48:00,2025-04-28 21:48:00,2025-04-28 20:49:33.383759
block_498_trip_16_service_1,stop_450_63403,2025-04-28 21:49:00,2025-04-28 21:49:00,2025-04-28 20:49:33.383759
block_499_trip_16_service_1,stop_55_7903,2025-04-28 20:50:55,2025-04-28 20:50:55,2025-04-28 20:49:33.383759
block_499_trip_16_service_1,stop_50_7109,2025-04-28 20:54:55,2025-04-28 20:54:55,2025-04-28 20:49:33.383759
block_499_trip_16_service_1,stop_1360_303603,2025-04-28 20:56:55,2025-04-28 20:56:55,2025-04-28 20:49:33.383759
block_499_trip_16_service_1,stop_43_6103,2025-04-28 20:57:55,2025-04-28 20:57:55,2025-04-28 20:49:33.383759
block_499_trip_16_service_1,stop_1359_303502,2025-04-28 20:58:55,2025-04-28 20:58:55,2025-04-28 20:49:33.383759
block_499_trip_16_service_1,stop_47_6501,2025-04-28 20:59:55,2025-04-28 20:59:55,2025-04-28 20:49:33.383759
block_499_trip_16_service_1,stop_1853_320304,2025-04-28 21:00:55,2025-04-28 21:00:55,2025-04-28 20:49:33.383759
block_499_trip_16_service_1,stop_2961_372407,2025-04-28 21:01:55,2025-04-28 21:01:55,2025-04-28 20:49:33.383759
block_499_trip_16_service_1,stop_2960_372305,2025-04-28 21:03:55,2025-04-28 21:03:55,2025-04-28 20:49:33.383759
block_499_trip_16_service_1,stop_3085_379304,2025-04-28 21:05:55,,2025-04-28 20:49:33.383759
block_499_trip_17_service_1,stop_3085_379304,,2025-04-28 21:34:00,2025-04-28 20:49:33.383759
block_499_trip_17_service_1,stop_3085_379302,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:49:33.383759
block_499_trip_17_service_1,stop_2960_372306,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:49:33.383759
block_499_trip_17_service_1,stop_2961_372408,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:49:33.383759
block_499_trip_17_service_1,stop_1853_320302,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:49:33.383759
block_499_trip_17_service_1,stop_47_6502,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:49:33.383759
block_499_trip_17_service_1,stop_43_6104,2025-04-28 21:44:00,2025-04-28 21:44:00,2025-04-28 20:49:33.383759
block_499_trip_17_service_1,stop_1360_303604,2025-04-28 21:45:00,2025-04-28 21:45:00,2025-04-28 20:49:33.383759
block_499_trip_17_service_1,stop_50_7104,2025-04-28 21:47:00,2025-04-28 21:47:00,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_1230_287802,2025-04-28 20:51:04,2025-04-28 20:51:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_57_8102,2025-04-28 20:52:04,2025-04-28 20:52:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_55_7903,2025-04-28 20:55:04,2025-04-28 20:55:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_2616_363801,2025-04-28 20:56:04,2025-04-28 20:56:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_50_7103,2025-04-28 20:58:04,2025-04-28 20:58:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_1022_253103,2025-04-28 21:00:04,2025-04-28 21:00:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_92_12201,2025-04-28 21:01:04,2025-04-28 21:01:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_2339_346901,2025-04-28 21:02:04,2025-04-28 21:02:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_66_9201,2025-04-28 21:04:04,2025-04-28 21:04:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_1628_311302,2025-04-28 21:05:04,2025-04-28 21:05:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_2969_373402,2025-04-28 21:06:04,2025-04-28 21:06:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_3104_381202,2025-04-28 21:07:04,2025-04-28 21:07:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_749_106602,2025-04-28 21:09:04,2025-04-28 21:09:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_702_100402,2025-04-28 21:10:04,2025-04-28 21:10:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_79_10804,2025-04-28 21:12:04,2025-04-28 21:12:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_799_113002,2025-04-28 21:13:04,2025-04-28 21:13:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_1648_313602,2025-04-28 21:14:04,2025-04-28 21:14:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_271_37502,2025-04-28 21:15:04,2025-04-28 21:15:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_1026_253804,2025-04-28 21:16:04,2025-04-28 21:16:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_272_37704,2025-04-28 21:17:04,2025-04-28 21:17:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_278_38304,2025-04-28 21:18:04,2025-04-28 21:18:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_283_38804,2025-04-28 21:19:04,2025-04-28 21:19:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_1027_253903,2025-04-28 21:21:04,2025-04-28 21:21:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_291_40201,2025-04-28 21:22:04,2025-04-28 21:22:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_292_40301,2025-04-28 21:23:04,2025-04-28 21:23:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_304_42006,2025-04-28 21:24:04,2025-04-28 21:24:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_302_41702,2025-04-28 21:26:04,2025-04-28 21:26:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_301_41603,2025-04-28 21:27:04,2025-04-28 21:27:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_307_42303,2025-04-28 21:29:04,2025-04-28 21:29:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_3252_386971,2025-04-28 21:31:04,2025-04-28 21:31:04,2025-04-28 20:49:33.383759
block_91_trip_16_service_1,stop_334_45909,2025-04-28 21:32:04,,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_55_7904,,2025-04-28 20:49:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_1626_311102,2025-04-28 20:51:21,2025-04-28 20:51:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_1654_314104,2025-04-28 20:53:21,2025-04-28 20:53:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_237_31904,2025-04-28 20:54:21,2025-04-28 20:54:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_240_32601,2025-04-28 20:55:21,2025-04-28 20:55:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_432_61003,2025-04-28 21:00:21,2025-04-28 21:00:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_439_62001,2025-04-28 21:03:21,2025-04-28 21:03:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_447_63009,2025-04-28 21:07:21,2025-04-28 21:07:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_484_68205,2025-04-28 21:10:21,2025-04-28 21:10:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_1068_258601,2025-04-28 21:12:21,2025-04-28 21:12:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_1906_323501,2025-04-28 21:17:21,2025-04-28 21:17:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_1008_250301,2025-04-28 21:19:21,2025-04-28 21:19:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_826_116701,2025-04-28 21:20:21,2025-04-28 21:20:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_2234_343101,2025-04-28 21:22:21,2025-04-28 21:22:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_3161_384102,2025-04-28 21:24:21,2025-04-28 21:24:21,2025-04-28 20:49:33.383759
block_435_trip_22_service_1,stop_2232_342901,2025-04-28 21:26:21,,2025-04-28 20:49:33.383759
block_435_trip_23_service_1,stop_2232_342901,,2025-04-28 21:33:00,2025-04-28 20:49:33.383759
block_435_trip_23_service_1,stop_3161_384101,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:49:33.383759
block_435_trip_23_service_1,stop_2234_343102,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:49:33.383759
block_435_trip_23_service_1,stop_826_116702,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:49:33.383759
block_435_trip_23_service_1,stop_1008_250302,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:49:33.383759
block_435_trip_23_service_1,stop_1906_323502,2025-04-28 21:41:00,2025-04-28 21:41:00,2025-04-28 20:49:33.383759
block_435_trip_23_service_1,stop_1068_258602,2025-04-28 21:47:00,2025-04-28 21:47:00,2025-04-28 20:49:33.383759
block_435_trip_23_service_1,stop_484_68206,2025-04-28 21:49:00,2025-04-28 21:49:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_1089_260807,,2025-04-28 21:00:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_51_7301,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_50_7104,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_55_7904,2025-04-28 21:08:00,2025-04-28 21:08:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_1626_311102,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_1654_314104,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_237_31904,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_240_32601,2025-04-28 21:14:00,2025-04-28 21:14:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_432_61003,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_439_62001,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_447_63009,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_484_68205,2025-04-28 21:28:00,2025-04-28 21:28:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_1068_258601,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_1906_323501,2025-04-28 21:35:00,2025-04-28 21:35:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_1008_250301,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_826_116701,2025-04-28 21:38:00,2025-04-28 21:38:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_2234_343101,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_3161_384102,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:49:33.383759
block_437_trip_25_service_1,stop_2232_342901,2025-04-28 21:44:00,,2025-04-28 20:49:33.383759
block_438_trip_19_service_1,stop_1089_260807,,,2025-04-28 20:49:33.383759
block_438_trip_22_service_1,stop_1089_260807,,2025-04-28 21:40:00,2025-04-28 20:49:33.383759
block_438_trip_22_service_1,stop_51_7301,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:49:33.383759
block_438_trip_22_service_1,stop_50_7104,2025-04-28 21:45:00,2025-04-28 21:45:00,2025-04-28 20:49:33.383759
block_438_trip_22_service_1,stop_55_7904,2025-04-28 21:48:00,2025-04-28 21:48:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_501_71503,2025-04-28 20:49:51,2025-04-28 20:50:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_446_62903,2025-04-28 20:52:00,2025-04-28 20:52:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_891_125401,2025-04-28 20:53:00,2025-04-28 20:53:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_890_125301,2025-04-28 20:55:00,2025-04-28 20:55:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_438_61902,2025-04-28 20:57:00,2025-04-28 20:57:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_432_61006,2025-04-28 20:59:00,2025-04-28 20:59:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_1200_280802,2025-04-28 21:00:00,2025-04-28 21:00:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_2108_333804,2025-04-28 21:02:00,2025-04-28 21:02:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_240_32602,2025-04-28 21:03:00,2025-04-28 21:03:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_237_31903,2025-04-28 21:04:00,2025-04-28 21:04:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_1654_314105,2025-04-28 21:05:00,2025-04-28 21:05:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_57_8101,2025-04-28 21:07:00,2025-04-28 21:07:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_58_8202,2025-04-28 21:09:00,2025-04-28 21:09:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_61_8502,2025-04-28 21:10:00,2025-04-28 21:10:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_1021_253002,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_1024_253302,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_105_13702,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_2309_345906,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_2309_345903,2025-04-28 21:17:00,2025-04-28 21:17:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_103_13507,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_2537_358801,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_1015_252401,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_3_501,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_1260_290801,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_1261_290901,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_4_701,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_2513_356401,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_2514_356501,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:49:33.383759
block_142_trip_16_service_1,stop_2512_356001,2025-04-28 21:29:00,,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_1063_258102,,2025-04-28 21:10:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_1064_258203,2025-04-28 21:12:00,2025-04-28 21:12:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_483_68103,2025-04-28 21:13:00,2025-04-28 21:13:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_484_68206,2025-04-28 21:15:00,2025-04-28 21:15:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_450_63404,2025-04-28 21:16:00,2025-04-28 21:16:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_447_63010,2025-04-28 21:18:00,2025-04-28 21:18:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_443_62502,2025-04-28 21:20:00,2025-04-28 21:20:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_444_62602,2025-04-28 21:21:00,2025-04-28 21:21:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_439_62002,2025-04-28 21:22:00,2025-04-28 21:22:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_892_125502,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_438_61902,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_432_61006,2025-04-28 21:26:00,2025-04-28 21:26:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_1200_280802,2025-04-28 21:27:00,2025-04-28 21:27:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_2108_333804,2025-04-28 21:29:00,2025-04-28 21:29:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_240_32602,2025-04-28 21:30:00,2025-04-28 21:30:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_237_31903,2025-04-28 21:31:00,2025-04-28 21:31:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_1654_314105,2025-04-28 21:32:00,2025-04-28 21:32:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_57_8101,2025-04-28 21:34:00,2025-04-28 21:34:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_58_8202,2025-04-28 21:36:00,2025-04-28 21:36:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_61_8502,2025-04-28 21:37:00,2025-04-28 21:37:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_1021_253002,2025-04-28 21:39:00,2025-04-28 21:39:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_1024_253302,2025-04-28 21:40:00,2025-04-28 21:40:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_105_13702,2025-04-28 21:42:00,2025-04-28 21:42:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_2309_345906,2025-04-28 21:43:00,2025-04-28 21:43:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_7_1201,2025-04-28 21:45:00,2025-04-28 21:45:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_580_82201,2025-04-28 21:46:00,2025-04-28 21:46:00,2025-04-28 20:49:33.383759
block_528_trip_2_service_1,stop_36_5401,2025-04-28 21:48:00,,2025-04-28 20:49:33.383759
block_375_trip_17_service_1,stop_230_31105,2025-04-28 20:49:40,,2025-04-28 20:49:33.383759
block_375_trip_18_service_1,stop_230_31105,,2025-04-28 21:42:00,2025-04-28 20:49:33.383759
block_375_trip_18_service_1,stop_3268_387601,2025-04-28 21:43:00,2025-04-28 21:43:00,2025-04-28 20:49:33.383759
block_375_trip_18_service_1,stop_229_31001,2025-04-28 21:44:00,2025-04-28 21:44:00,2025-04-28 20:49:33.383759
block_375_trip_18_service_1,stop_1630_311501,2025-04-28 21:45:00,2025-04-28 21:45:00,2025-04-28 20:49:33.383759
block_375_trip_18_service_1,stop_1014_251801,2025-04-28 21:46:00,2025-04-28 21:46:00,2025-04-28 20:49:33.383759
block_375_trip_18_service_1,stop_207_27601,2025-04-28 21:47:00,2025-04-28 21:47:00,2025-04-28 20:49:33.383759
block_375_trip_18_service_1,stop_1755_318201,2025-04-28 21:48:00,2025-04-28 21:48:00,2025-04-28 20:49:33.383759
block_375_trip_18_service_1,stop_204_27301,2025-04-28 21:49:00,2025-04-28 21:49:00,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_1563_310201,2025-04-28 20:49:55,2025-04-28 20:49:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_3290_387801,2025-04-28 20:51:55,2025-04-28 20:51:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_193_25701,2025-04-28 20:52:55,2025-04-28 20:52:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_3295_388301,2025-04-28 20:53:55,2025-04-28 20:53:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_3294_388202,2025-04-28 20:54:55,2025-04-28 20:54:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_222_29601,2025-04-28 20:57:55,2025-04-28 20:57:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_2199_340802,2025-04-28 20:59:55,2025-04-28 20:59:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_2186_339501,2025-04-28 21:00:55,2025-04-28 21:00:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_1890_322501,2025-04-28 21:02:55,2025-04-28 21:02:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_888_124602,2025-04-28 21:03:55,2025-04-28 21:03:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_1891_322601,2025-04-28 21:04:55,2025-04-28 21:04:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_1255_290302,2025-04-28 21:05:55,2025-04-28 21:05:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_1256_290402,2025-04-28 21:07:55,2025-04-28 21:07:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_1893_322802,2025-04-28 21:09:55,2025-04-28 21:09:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_1896_323102,2025-04-28 21:10:55,2025-04-28 21:10:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_1892_322701,2025-04-28 21:11:55,2025-04-28 21:11:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_1894_322901,2025-04-28 21:12:55,2025-04-28 21:12:55,2025-04-28 20:49:33.383759
block_392_trip_20_service_1,stop_633_90902,2025-04-28 21:15:55,,2025-04-28 20:49:33.383759
block_392_trip_21_service_1,stop_633_90902,,2025-04-28 21:20:00,2025-04-28 20:49:33.383759
block_392_trip_21_service_1,stop_1894_322902,2025-04-28 21:23:00,2025-04-28 21:23:00,2025-04-28 20:49:33.383759
block_392_trip_21_service_1,stop_1892_322781,2025-04-28 21:24:00,2025-04-28 21:24:00,2025-04-28 20:49:33.383759
block_392_trip_21_service_1,stop_1896_323101,2025-04-28 21:25:00,2025-04-28 21:25:00,2025-04-28 20:49:33.383759
