trip_id,stop_id,arrival_time,departure_time,timestamp
block_309_trip_16_service_1,stop_175_22901,2025-04-28 17:47:39,2025-04-28 17:47:39,2025-04-28 17:45:40.644703
block_309_trip_16_service_1,stop_174_22801,2025-04-28 17:48:39,2025-04-28 17:48:39,2025-04-28 17:45:40.644703
block_309_trip_16_service_1,stop_1263_291101,2025-04-28 17:50:39,,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_1263_291101,,2025-04-28 17:54:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_174_22802,2025-04-28 17:55:00,2025-04-28 17:55:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_175_22902,2025-04-28 17:56:00,2025-04-28 17:56:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_176_23002,2025-04-28 17:57:00,2025-04-28 17:57:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_177_23102,2025-04-28 17:59:00,2025-04-28 17:59:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_178_23202,2025-04-28 18:01:00,2025-04-28 18:01:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_2178_338702,2025-04-28 18:02:00,2025-04-28 18:02:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_2179_338802,2025-04-28 18:03:00,2025-04-28 18:03:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_182_23602,2025-04-28 18:04:00,2025-04-28 18:04:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_1264_291202,2025-04-28 18:05:00,2025-04-28 18:05:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_3040_375002,2025-04-28 18:06:00,2025-04-28 18:06:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_170_22202,2025-04-28 18:07:00,2025-04-28 18:07:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_3256_387403,2025-04-28 18:09:00,2025-04-28 18:09:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_172_22402,2025-04-28 18:10:00,2025-04-28 18:10:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_2418_348702,2025-04-28 18:12:00,2025-04-28 18:12:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_1016_252502,2025-04-28 18:13:00,2025-04-28 18:13:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_2514_356502,2025-04-28 18:14:00,2025-04-28 18:14:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_2513_356402,2025-04-28 18:15:00,2025-04-28 18:15:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_4_702,2025-04-28 18:16:00,2025-04-28 18:16:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_1261_290902,2025-04-28 18:17:00,2025-04-28 18:17:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_1260_290802,2025-04-28 18:18:00,2025-04-28 18:18:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_3_502,2025-04-28 18:19:00,2025-04-28 18:19:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_1015_252402,2025-04-28 18:20:00,2025-04-28 18:20:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_2537_358802,2025-04-28 18:21:00,2025-04-28 18:21:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_103_13502,2025-04-28 18:23:00,2025-04-28 18:23:00,2025-04-28 17:45:40.644703
block_309_trip_17_service_1,stop_103_13505,2025-04-28 18:24:00,,2025-04-28 17:45:40.644703
block_309_trip_18_service_1,stop_103_13505,,2025-04-28 18:45:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_50_7186,,2025-04-28 18:05:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_2961_372407,2025-04-28 18:09:00,2025-04-28 18:09:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_3085_379303,2025-04-28 18:12:00,2025-04-28 18:12:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_136_18201,2025-04-28 18:14:00,2025-04-28 18:14:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_2424_349201,2025-04-28 18:17:00,2025-04-28 18:17:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_134_18001,2025-04-28 18:18:00,2025-04-28 18:18:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_132_17701,2025-04-28 18:19:00,2025-04-28 18:19:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_137_18301,2025-04-28 18:21:00,2025-04-28 18:21:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_3080_378801,2025-04-28 18:22:00,2025-04-28 18:22:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_3144_382601,2025-04-28 18:24:00,2025-04-28 18:24:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_3082_379001,2025-04-28 18:26:00,2025-04-28 18:26:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_3083_379101,2025-04-28 18:27:00,2025-04-28 18:27:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_3081_378901,2025-04-28 18:28:00,2025-04-28 18:28:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_1993_327201,2025-04-28 18:30:00,2025-04-28 18:30:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_1992_327101,2025-04-28 18:31:00,2025-04-28 18:31:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_2305_345501,2025-04-28 18:32:00,2025-04-28 18:32:00,2025-04-28 17:45:40.644703
block_460_trip_14_service_1,stop_1313_296801,2025-04-28 18:34:00,,2025-04-28 17:45:40.644703
block_457_trip_17_service_1,stop_66_9202,2025-04-28 17:45:57,2025-04-28 17:45:57,2025-04-28 17:45:40.644703
block_457_trip_17_service_1,stop_707_101501,2025-04-28 17:49:57,2025-04-28 17:49:57,2025-04-28 17:45:40.644703
block_457_trip_17_service_1,stop_744_106001,2025-04-28 17:50:57,,2025-04-28 17:45:40.644703
block_11_trip_28_service_1,stop_891_125404,2025-04-28 17:45:42,,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_891_125404,,2025-04-28 17:53:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_446_62902,2025-04-28 17:55:00,2025-04-28 17:55:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_503_71702,2025-04-28 17:56:00,2025-04-28 17:56:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_500_71402,2025-04-28 17:59:00,2025-04-28 17:59:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_1078_259702,2025-04-28 18:00:00,2025-04-28 18:00:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_1077_259602,2025-04-28 18:01:00,2025-04-28 18:01:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_489_68702,2025-04-28 18:03:00,2025-04-28 18:03:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_1335_299102,2025-04-28 18:04:00,2025-04-28 18:04:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_1075_259402,2025-04-28 18:05:00,2025-04-28 18:05:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_496_70602,2025-04-28 18:07:00,2025-04-28 18:07:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_1074_259302,2025-04-28 18:08:00,2025-04-28 18:08:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_1073_259202,2025-04-28 18:09:00,2025-04-28 18:09:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_495_70303,2025-04-28 18:10:00,2025-04-28 18:10:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_494_70201,2025-04-28 18:11:00,2025-04-28 18:11:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_1072_259002,2025-04-28 18:12:00,2025-04-28 18:12:00,2025-04-28 17:45:40.644703
block_11_trip_29_service_1,stop_493_69901,2025-04-28 18:13:00,,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_493_69901,,2025-04-28 18:19:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_1072_259001,2025-04-28 18:20:00,2025-04-28 18:20:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_494_70202,2025-04-28 18:21:00,2025-04-28 18:21:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_495_70301,2025-04-28 18:22:00,2025-04-28 18:22:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_1073_259201,2025-04-28 18:23:00,2025-04-28 18:23:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_1074_259301,2025-04-28 18:24:00,2025-04-28 18:24:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_496_70601,2025-04-28 18:25:00,2025-04-28 18:25:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_1075_259401,2025-04-28 18:27:00,2025-04-28 18:27:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_1335_299101,2025-04-28 18:28:00,2025-04-28 18:28:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_489_68701,2025-04-28 18:29:00,2025-04-28 18:29:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_1077_259601,2025-04-28 18:30:00,2025-04-28 18:30:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_1078_259701,2025-04-28 18:31:00,2025-04-28 18:31:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_500_71401,2025-04-28 18:32:00,2025-04-28 18:32:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_501_71503,2025-04-28 18:33:00,2025-04-28 18:33:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_446_62903,2025-04-28 18:35:00,2025-04-28 18:35:00,2025-04-28 17:45:40.644703
block_11_trip_30_service_1,stop_891_125404,2025-04-28 18:36:00,,2025-04-28 17:45:40.644703
block_78_trip_15_service_1,stop_68_9402,2025-04-28 17:45:31,2025-04-28 17:45:31,2025-04-28 17:45:40.645709
block_78_trip_15_service_1,stop_75_10302,2025-04-28 17:46:31,2025-04-28 17:46:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_75_10372,2025-04-28 17:48:31,2025-04-28 17:48:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_749_106602,2025-04-28 17:49:31,2025-04-28 17:49:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_702_100402,2025-04-28 17:50:31,2025-04-28 17:50:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_79_10802,2025-04-28 17:52:31,2025-04-28 17:52:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_1629_311402,2025-04-28 17:54:31,2025-04-28 17:54:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_81_11002,2025-04-28 17:56:31,2025-04-28 17:56:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_281_38601,2025-04-28 17:58:31,2025-04-28 17:58:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_282_38701,2025-04-28 17:59:31,2025-04-28 17:59:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_1163_273701,2025-04-28 18:00:31,2025-04-28 18:00:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_1631_311601,2025-04-28 18:01:31,2025-04-28 18:01:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_288_39504,2025-04-28 18:02:31,2025-04-28 18:02:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_290_39702,2025-04-28 18:03:31,2025-04-28 18:03:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_1028_254101,2025-04-28 18:04:31,2025-04-28 18:04:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_1029_254201,2025-04-28 18:05:31,2025-04-28 18:05:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_1030_254305,2025-04-28 18:06:31,2025-04-28 18:06:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_335_46404,2025-04-28 18:09:31,2025-04-28 18:09:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_336_46504,2025-04-28 18:10:31,2025-04-28 18:10:31,2025-04-28 17:45:40.645711
block_78_trip_15_service_1,stop_334_45909,2025-04-28 18:13:31,,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_334_45909,,2025-04-28 18:14:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_334_45905,2025-04-28 18:15:31,2025-04-28 18:15:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_336_46503,2025-04-28 18:16:31,2025-04-28 18:16:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_335_46405,2025-04-28 18:18:31,2025-04-28 18:18:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_1030_254303,2025-04-28 18:21:31,2025-04-28 18:21:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_1029_254202,2025-04-28 18:22:31,2025-04-28 18:22:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_1028_254102,2025-04-28 18:23:31,2025-04-28 18:23:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_290_39701,2025-04-28 18:24:31,2025-04-28 18:24:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_288_39502,2025-04-28 18:25:31,2025-04-28 18:25:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_1631_311602,2025-04-28 18:26:31,2025-04-28 18:26:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_1163_273702,2025-04-28 18:27:31,2025-04-28 18:27:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_282_38702,2025-04-28 18:28:31,2025-04-28 18:28:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_281_38602,2025-04-28 18:29:31,2025-04-28 18:29:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_81_11001,2025-04-28 18:32:31,2025-04-28 18:32:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_1629_311401,2025-04-28 18:33:31,2025-04-28 18:33:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_79_10801,2025-04-28 18:35:31,2025-04-28 18:35:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_702_100401,2025-04-28 18:36:31,2025-04-28 18:36:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_1650_313801,2025-04-28 18:37:31,2025-04-28 18:37:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_749_106603,2025-04-28 18:39:31,2025-04-28 18:39:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_75_10301,2025-04-28 18:40:31,2025-04-28 18:40:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_68_9401,2025-04-28 18:41:31,2025-04-28 18:41:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_66_9204,2025-04-28 18:43:31,2025-04-28 18:43:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_29_3802,2025-04-28 18:45:31,2025-04-28 18:45:31,2025-04-28 17:45:40.645711
block_78_trip_16_service_1,stop_28_3702,2025-04-28 18:46:31,2025-04-28 18:46:31,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_702_100402,2025-04-28 17:45:57,2025-04-28 17:45:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_79_10804,2025-04-28 17:47:57,2025-04-28 17:47:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_799_113002,2025-04-28 17:48:57,2025-04-28 17:48:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_1648_313602,2025-04-28 17:49:57,2025-04-28 17:49:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_271_37502,2025-04-28 17:50:57,2025-04-28 17:50:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_1026_253804,2025-04-28 17:52:57,2025-04-28 17:52:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_272_37704,2025-04-28 17:53:57,2025-04-28 17:53:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_278_38304,2025-04-28 17:54:57,2025-04-28 17:54:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_283_38804,2025-04-28 17:55:57,2025-04-28 17:55:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_1027_253903,2025-04-28 17:57:57,2025-04-28 17:57:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_291_40201,2025-04-28 17:58:57,2025-04-28 17:58:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_292_40301,2025-04-28 18:00:57,2025-04-28 18:00:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_304_42006,2025-04-28 18:02:57,2025-04-28 18:02:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_305_42101,2025-04-28 18:04:57,2025-04-28 18:04:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_306_42201,2025-04-28 18:05:57,2025-04-28 18:05:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_307_42303,2025-04-28 18:07:57,2025-04-28 18:07:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_3252_386971,2025-04-28 18:09:57,2025-04-28 18:09:57,2025-04-28 17:45:40.645711
block_64_trip_11_service_1,stop_334_45909,2025-04-28 18:10:57,,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_334_45909,,2025-04-28 18:11:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_334_45904,2025-04-28 18:12:57,2025-04-28 18:12:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_3252_386972,2025-04-28 18:13:57,2025-04-28 18:13:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_307_42304,2025-04-28 18:14:57,2025-04-28 18:14:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_306_42202,2025-04-28 18:16:57,2025-04-28 18:16:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_305_42102,2025-04-28 18:17:57,2025-04-28 18:17:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_302_41701,2025-04-28 18:18:57,2025-04-28 18:18:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_304_42005,2025-04-28 18:19:57,2025-04-28 18:19:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_292_40302,2025-04-28 18:21:57,2025-04-28 18:21:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_291_40202,2025-04-28 18:22:57,2025-04-28 18:22:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_1027_253904,2025-04-28 18:23:57,2025-04-28 18:23:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_283_38803,2025-04-28 18:25:57,2025-04-28 18:25:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_278_38303,2025-04-28 18:27:57,2025-04-28 18:27:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_272_37703,2025-04-28 18:28:57,2025-04-28 18:28:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_1026_253803,2025-04-28 18:29:57,2025-04-28 18:29:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_271_37503,2025-04-28 18:31:57,2025-04-28 18:31:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_1648_313601,2025-04-28 18:32:57,2025-04-28 18:32:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_799_113001,2025-04-28 18:33:57,2025-04-28 18:33:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_79_10801,2025-04-28 18:34:57,2025-04-28 18:34:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_702_100401,2025-04-28 18:35:57,2025-04-28 18:35:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_1650_313801,2025-04-28 18:36:57,2025-04-28 18:36:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_749_106601,2025-04-28 18:37:57,2025-04-28 18:37:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_2969_373401,2025-04-28 18:38:57,2025-04-28 18:38:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_69_9603,2025-04-28 18:39:57,2025-04-28 18:39:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_1628_311304,2025-04-28 18:41:57,2025-04-28 18:41:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_66_9202,2025-04-28 18:44:57,2025-04-28 18:44:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_2339_346902,2025-04-28 18:45:57,2025-04-28 18:45:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_92_12202,2025-04-28 18:46:57,2025-04-28 18:46:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_1022_253102,2025-04-28 18:47:57,2025-04-28 18:47:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_51_7306,2025-04-28 18:49:57,2025-04-28 18:49:57,2025-04-28 17:45:40.645711
block_64_trip_12_service_1,stop_1089_260803,2025-04-28 18:50:57,,2025-04-28 17:45:40.645711
block_64_trip_13_service_1,stop_1089_260803,,2025-04-28 18:51:57,2025-04-28 17:45:40.645711
block_64_trip_13_service_1,stop_51_7301,2025-04-28 18:53:57,2025-04-28 18:53:57,2025-04-28 17:45:40.645711
block_64_trip_13_service_1,stop_1022_253103,2025-04-28 18:55:57,2025-04-28 18:55:57,2025-04-28 17:45:40.645711
block_64_trip_13_service_1,stop_92_12201,2025-04-28 18:56:57,2025-04-28 18:56:57,2025-04-28 17:45:40.645711
block_64_trip_13_service_1,stop_2339_346901,2025-04-28 18:57:57,2025-04-28 18:57:57,2025-04-28 17:45:40.645711
block_64_trip_13_service_1,stop_66_9201,2025-04-28 18:59:57,2025-04-28 18:59:57,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_1230_287802,2025-04-28 17:45:41,2025-04-28 17:46:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_57_8102,2025-04-28 17:48:00,2025-04-28 17:48:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_1626_311102,2025-04-28 17:51:00,2025-04-28 17:51:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_1654_314104,2025-04-28 17:53:00,2025-04-28 17:53:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_237_31904,2025-04-28 17:54:00,2025-04-28 17:54:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_240_32601,2025-04-28 17:56:00,2025-04-28 17:56:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_2108_333801,2025-04-28 17:58:00,2025-04-28 17:58:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_411_57501,2025-04-28 17:59:00,2025-04-28 17:59:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_412_57604,2025-04-28 18:01:00,2025-04-28 18:01:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_413_57704,2025-04-28 18:02:00,2025-04-28 18:02:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_419_58404,2025-04-28 18:04:00,2025-04-28 18:04:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_1130_268604,2025-04-28 18:05:00,2025-04-28 18:05:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_1131_268703,2025-04-28 18:07:00,2025-04-28 18:07:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_1133_268901,2025-04-28 18:09:00,2025-04-28 18:09:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_421_59001,2025-04-28 18:10:00,2025-04-28 18:10:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_646_93601,2025-04-28 18:12:00,2025-04-28 18:12:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_647_93701,2025-04-28 18:13:00,2025-04-28 18:13:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_535_75201,2025-04-28 18:14:00,2025-04-28 18:14:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_582_83002,2025-04-28 18:16:00,2025-04-28 18:16:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_534_75102,2025-04-28 18:17:00,2025-04-28 18:17:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_536_75301,2025-04-28 18:18:00,2025-04-28 18:18:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_645_93502,2025-04-28 18:20:00,2025-04-28 18:20:00,2025-04-28 17:45:40.645711
block_235_trip_12_service_1,stop_3160_384002,2025-04-28 18:21:00,,2025-04-28 17:45:40.645711
block_235_trip_13_service_1,stop_3160_384002,,2025-04-28 18:36:00,2025-04-28 17:45:40.645711
block_235_trip_13_service_1,stop_645_93501,2025-04-28 18:37:00,2025-04-28 18:37:00,2025-04-28 17:45:40.645711
block_235_trip_13_service_1,stop_536_75302,2025-04-28 18:39:00,2025-04-28 18:39:00,2025-04-28 17:45:40.645711
block_235_trip_13_service_1,stop_534_75101,2025-04-28 18:41:00,2025-04-28 18:41:00,2025-04-28 17:45:40.645711
block_235_trip_13_service_1,stop_582_83001,2025-04-28 18:42:00,2025-04-28 18:42:00,2025-04-28 17:45:40.645711
block_235_trip_13_service_1,stop_535_75202,2025-04-28 18:43:00,2025-04-28 18:43:00,2025-04-28 17:45:40.645711
block_235_trip_13_service_1,stop_647_93702,2025-04-28 18:44:00,2025-04-28 18:44:00,2025-04-28 17:45:40.645711
block_235_trip_13_service_1,stop_646_93602,2025-04-28 18:45:00,2025-04-28 18:45:00,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_2961_372404,,2025-04-28 17:45:23,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_44_6202,2025-04-28 17:46:23,2025-04-28 17:46:23,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_1019_252801,2025-04-28 17:47:23,2025-04-28 17:47:23,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_38_5604,2025-04-28 17:49:23,2025-04-28 17:49:23,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_1535_306902,2025-04-28 17:53:23,2025-04-28 17:53:23,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_65_9001,2025-04-28 17:55:23,2025-04-28 17:55:23,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_60_8405,2025-04-28 17:57:23,2025-04-28 17:57:23,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_58_8201,2025-04-28 17:59:23,2025-04-28 17:59:23,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_1230_287802,2025-04-28 18:01:23,2025-04-28 18:01:23,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_57_8102,2025-04-28 18:03:23,2025-04-28 18:03:23,2025-04-28 17:45:40.645711
block_237_trip_12_service_1,stop_1626_311102,2025-04-28 18:06:23,2025-04-28 18:06:23,2025-04-28 17:45:40.645711
